time,depth_m,value
2021-10-07 18:16:45,14.977,17.14
2021-10-07 18:18:06,15.973,17.15
2021-10-07 18:19:27,16.933,17.23
2021-10-07 19:00:55,3.013,17.81
2021-10-07 19:02:12,3.979,17.6
2021-10-07 19:03:31,4.977,17.53
2021-10-07 19:04:50,5.973,17.47
2021-10-07 19:06:09,6.993,17.44
2021-10-07 19:07:28,7.965,17.31
2021-10-07 19:08:47,8.958,17.27
2021-10-07 19:10:07,9.949,17.26
2021-10-07 19:11:27,10.977,17.26
2021-10-07 19:12:47,11.973,17.25
2021-10-07 19:14:07,12.963,17.21
2021-10-07 19:15:28,13.982,17.15
2021-10-07 19:16:49,14.953,17.14
2021-10-07 19:18:10,15.918,17.14
2021-10-07 19:19:31,16.937,17.13
2021-10-07 20:00:55,3.021,17.93
2021-10-07 20:02:13,3.914,17.83
2021-10-07 20:03:32,4.985,17.72
2021-10-07 20:04:51,5.983,17.61
2021-10-07 20:06:09,6.985,17.51
2021-10-07 20:07:29,8.001,17.45
2021-10-07 20:08:49,8.978,17.28
2021-10-07 20:10:08,9.952,17.26
2021-10-07 20:11:29,10.94,17.23
2021-10-07 20:12:50,11.941,17.22
2021-10-07 20:14:09,12.97,17.2
2021-10-07 20:15:30,13.944,17.19
2021-10-07 20:16:51,14.991,17.17
2021-10-07 20:18:13,15.981,17.16
2021-10-07 20:19:34,16.872,17.15
2021-10-07 20:20:57,17.981,17.16
2021-10-07 21:00:55,3.025,17.77
2021-10-07 21:02:12,3.975,17.76
2021-10-07 21:03:32,4.957,17.74
2021-10-07 21:04:51,5.996,17.72
2021-10-07 21:06:09,6.978,17.64
2021-10-07 21:07:29,7.965,17.56
2021-10-07 21:08:48,8.95,17.52
2021-10-07 21:10:08,9.937,17.42
2021-10-07 21:11:28,10.982,17.27
2021-10-07 21:12:48,11.959,17.23
2021-10-07 21:14:08,12.951,17.22
2021-10-07 21:15:29,13.954,17.21
2021-10-07 21:16:50,14.933,17.2
2021-10-07 21:18:11,15.945,17.19
2021-10-07 21:19:33,16.968,17.18
2021-10-07 21:20:55,17.923,17.18
2021-10-07 22:00:55,3.036,17.63
2021-10-07 22:02:13,3.985,17.62
2021-10-07 22:03:32,4.999,17.61
2021-10-07 22:04:51,5.969,17.6
2021-10-07 22:06:09,6.977,17.59
2021-10-07 22:07:28,7.983,17.54
2021-10-07 22:08:48,8.983,17.51
2021-10-07 22:10:08,9.971,17.43
2021-10-07 22:11:29,10.951,17.29
2021-10-07 22:12:49,11.965,17.23
2021-10-07 22:14:09,12.982,17.22
2021-10-07 22:15:29,13.946,17.21
2021-10-07 22:16:50,14.938,17.2
2021-10-07 22:18:11,15.948,17.2
2021-10-07 22:19:33,16.997,17.19
2021-10-07 22:20:55,17.926,17.19
2021-10-07 23:00:55,3.019,17.58
2021-10-07 23:02:13,3.973,17.58
2021-10-07 23:03:31,4.938,17.58
2021-10-07 23:04:50,5.97,17.59
2021-10-07 23:06:09,6.998,17.58
2021-10-07 23:07:28,7.938,17.58
2021-10-07 23:08:49,8.974,17.56
2021-10-07 23:10:09,9.995,17.52
2021-10-07 23:11:29,10.961,17.41
2021-10-07 23:12:49,11.98,17.32
2021-10-07 23:14:09,12.931,17.28
2021-10-07 23:15:29,13.898,17.25
2021-10-07 23:16:50,14.945,17.23
2021-10-07 23:18:11,15.955,17.21
2021-10-07 23:19:33,16.945,17.19
2021-10-08 00:00:54,2.966,17.57
2021-10-08 00:02:12,3.992,17.57
2021-10-08 00:03:30,4.995,17.57
2021-10-08 00:04:49,6.016,17.56
2021-10-08 00:06:09,7.015,17.56
2021-10-08 00:07:28,7.851,17.56
2021-10-08 00:08:48,8.933,17.55
2021-10-08 00:10:07,10.013,17.54
2021-10-08 00:11:26,11.023,17.55
2021-10-08 00:12:47,12.005,17.49
2021-10-08 00:14:07,12.945,17.47
2021-10-08 00:15:26,13.939,17.46
2021-10-08 00:16:47,14.97,17.35
2021-10-08 00:18:08,16.026,17.3
2021-10-08 00:19:30,16.909,17.25
2021-10-08 00:20:51,17.919,17.23
2021-10-08 01:00:55,3.043,17.58
2021-10-08 01:02:13,4.011,17.58
2021-10-08 01:03:32,5.043,17.56
2021-10-08 01:04:52,5.965,17.58
2021-10-08 01:06:10,6.936,17.57
2021-10-08 01:07:30,7.907,17.56
2021-10-08 01:08:51,8.978,17.56
2021-10-08 01:10:11,9.977,17.55
2021-10-08 01:11:33,10.901,17.53
2021-10-08 01:12:54,11.962,17.5
2021-10-08 01:14:14,12.993,17.44
2021-10-08 01:15:35,13.955,17.43
2021-10-08 01:16:56,14.93,17.39
2021-10-08 01:18:18,15.968,17.32
2021-10-08 01:19:40,16.934,17.21
2021-10-08 01:21:04,17.955,17.19
2021-10-08 02:00:55,3.068,17.55
2021-10-08 02:02:13,3.924,17.55
2021-10-08 02:03:33,4.983,17.55
2021-10-08 02:04:52,5.961,17.55
2021-10-08 02:06:12,7.01,17.55
2021-10-08 02:07:31,7.916,17.55
2021-10-08 02:08:51,8.932,17.55
2021-10-08 02:10:11,9.925,17.54
2021-10-08 02:11:32,10.967,17.54
2021-10-08 02:12:52,11.981,17.52
2021-10-08 02:14:13,12.991,17.51
2021-10-08 02:15:34,13.957,17.48
2021-10-08 02:16:55,14.914,17.49
2021-10-08 02:18:16,15.957,17.41
2021-10-08 02:19:38,16.912,17.24
2021-10-08 03:00:55,3.075,17.53
2021-10-08 03:02:13,4.02,17.53
2021-10-08 03:03:32,4.985,17.53
2021-10-08 03:04:52,6.017,17.53
2021-10-08 03:06:11,7.022,17.53
2021-10-08 03:07:31,8.033,17.52
2021-10-08 03:08:50,8.985,17.51
2021-10-08 03:10:09,9.942,17.53
2021-10-08 03:11:30,10.972,17.53
2021-10-08 03:12:51,11.937,17.52
2021-10-08 03:14:12,12.995,17.53
2021-10-08 03:15:32,13.981,17.53
2021-10-08 03:16:54,15.005,17.52
2021-10-08 03:18:14,15.994,17.48
2021-10-08 03:19:36,16.961,17.43
2021-10-08 04:00:55,2.994,17.52
2021-10-08 04:02:13,3.989,17.52
2021-10-08 04:03:32,4.937,17.52
2021-10-08 04:04:51,5.984,17.52
2021-10-08 04:06:10,6.928,17.51
2021-10-08 04:07:30,7.941,17.52
2021-10-08 04:08:50,8.981,17.52
2021-10-08 04:10:10,9.973,17.52
2021-10-08 04:11:31,10.959,17.52
2021-10-08 04:12:50,11.935,17.52
2021-10-08 04:14:11,13.004,17.52
2021-10-08 04:15:32,14.017,17.52
2021-10-08 04:16:53,14.981,17.51
2021-10-08 04:18:14,15.973,17.5
2021-10-08 04:19:36,16.934,17.5
2021-10-08 05:00:55,3.054,17.51
2021-10-08 05:02:14,4.032,17.52
2021-10-08 05:03:33,4.967,17.52
2021-10-08 05:04:52,5.997,17.51
2021-10-08 05:06:11,6.953,17.51
2021-10-08 05:07:30,7.952,17.52
2021-10-08 05:08:50,8.926,17.51
2021-10-08 05:10:10,9.964,17.51
2021-10-08 05:11:31,10.994,17.5
2021-10-08 05:12:52,11.961,17.5
2021-10-08 05:14:12,12.965,17.5
2021-10-08 05:15:32,13.94,17.5
2021-10-08 05:16:53,14.951,17.5
2021-10-08 05:18:15,15.954,17.48
2021-10-08 05:19:37,16.96,17.44
2021-10-08 06:00:55,3.017,17.51
2021-10-08 06:02:13,3.995,17.51
2021-10-08 06:03:32,4.946,17.5
2021-10-08 06:04:51,5.959,17.49
2021-10-08 06:06:10,6.984,17.49
2021-10-08 06:07:30,7.945,17.5
2021-10-08 06:08:50,8.948,17.51
2021-10-08 06:10:10,9.938,17.51
2021-10-08 06:11:31,10.947,17.5
2021-10-08 06:12:51,11.95,17.51
2021-10-08 06:14:11,12.966,17.51
2021-10-08 06:15:32,13.932,17.5
2021-10-08 06:16:53,14.952,17.48
2021-10-08 06:18:15,15.957,17.43
2021-10-08 06:19:37,16.938,17.39
2021-10-08 07:00:55,3.041,17.5
2021-10-08 07:02:12,3.972,17.5
2021-10-08 07:03:32,4.964,17.5
2021-10-08 07:04:51,5.978,17.5
2021-10-08 07:06:09,6.967,17.5
2021-10-08 07:07:28,7.951,17.5
2021-10-08 07:08:48,8.969,17.5
2021-10-08 07:10:08,9.94,17.5
2021-10-08 07:11:28,10.956,17.49
2021-10-08 07:12:48,11.938,17.48
2021-10-08 07:14:08,12.962,17.48
2021-10-08 07:15:28,13.934,17.48
2021-10-08 07:16:50,14.961,17.47
2021-10-08 07:18:11,15.933,17.47
2021-10-08 07:19:33,16.948,17.44
2021-10-08 08:00:55,3.002,17.51
2021-10-08 08:02:12,3.988,17.5
2021-10-08 08:03:30,4.961,17.5
2021-10-08 08:04:48,5.948,17.5
2021-10-08 08:06:07,6.967,17.5
2021-10-08 08:07:26,7.97,17.5
2021-10-08 08:08:45,8.96,17.5
2021-10-08 08:10:03,9.949,17.5
2021-10-08 08:11:22,10.966,17.5
2021-10-08 08:12:41,11.963,17.5
2021-10-08 08:14:00,12.956,17.5
2021-10-08 08:15:21,13.946,17.5
2021-10-08 08:16:41,14.968,17.49
2021-10-08 08:18:01,15.943,17.48
2021-10-08 08:19:23,16.954,17.46
2021-10-08 09:00:55,3.018,17.54
2021-10-08 09:02:12,3.988,17.52
2021-10-08 09:03:30,4.975,17.52
2021-10-08 09:04:48,5.976,17.51
2021-10-08 09:06:06,6.943,17.51
2021-10-08 09:07:25,7.978,17.51
2021-10-08 09:08:44,8.974,17.51
2021-10-08 09:10:02,9.971,17.51
2021-10-08 09:11:22,10.965,17.5
2021-10-08 09:12:42,11.954,17.5
2021-10-08 09:14:00,12.983,17.5
2021-10-08 09:15:20,13.938,17.49
2021-10-08 09:16:40,14.962,17.49
2021-10-08 09:17:59,15.956,17.47
2021-10-08 09:19:20,16.944,17.46
2021-10-08 10:00:55,3.029,17.57
2021-10-08 10:02:12,4.016,17.57
2021-10-08 10:03:30,4.987,17.57
2021-10-08 10:04:47,5.99,17.57
2021-10-08 10:06:05,7.009,17.55
2021-10-08 10:07:23,7.953,17.54
2021-10-08 10:08:41,8.97,17.52
2021-10-08 10:10:00,9.98,17.52
2021-10-08 10:11:18,10.98,17.51
2021-10-08 10:12:37,11.986,17.51
2021-10-08 10:13:55,12.967,17.51
2021-10-08 10:15:14,13.952,17.5
2021-10-08 10:16:33,14.948,17.5
2021-10-08 10:17:52,15.94,17.49
2021-10-08 10:19:12,16.963,17.47
2021-10-08 11:00:55,3.013,17.6
2021-10-08 11:02:12,3.994,17.6
2021-10-08 11:03:30,4.955,17.6
2021-10-08 11:04:48,6.014,17.59
2021-10-08 11:06:05,6.978,17.56
2021-10-08 11:07:23,7.961,17.55
2021-10-08 11:08:41,8.97,17.53
2021-10-08 11:09:59,9.968,17.52
2021-10-08 11:11:19,11.001,17.51
2021-10-08 11:12:38,11.975,17.5
2021-10-08 11:13:56,12.974,17.48
2021-10-08 11:15:16,13.92,17.46
2021-10-08 11:16:36,14.983,17.44
2021-10-08 11:17:55,15.956,17.4
2021-10-08 11:19:17,16.947,17.31
2021-10-08 12:00:55,2.997,17.69
2021-10-08 12:02:12,4.011,17.69
2021-10-08 12:03:30,4.991,17.63
2021-10-08 12:04:48,5.992,17.59
2021-10-08 12:06:06,6.963,17.55
2021-10-08 12:07:24,7.979,17.53
2021-10-08 12:08:42,8.972,17.52
2021-10-08 12:10:01,9.981,17.51
2021-10-08 12:11:19,10.947,17.51
2021-10-08 12:12:38,11.971,17.5
2021-10-08 12:13:57,12.949,17.5
2021-10-08 12:15:17,13.974,17.49
2021-10-08 12:16:37,14.977,17.47
2021-10-08 12:17:56,15.951,17.45
2021-10-08 12:19:16,16.948,17.39
2021-10-08 13:00:55,3.003,17.78
2021-10-08 13:02:12,3.975,17.73
2021-10-08 13:03:30,4.98,17.7
2021-10-08 13:04:48,5.979,17.67
2021-10-08 13:06:06,6.999,17.58
2021-10-08 13:07:25,7.974,17.55
2021-10-08 13:08:43,8.974,17.53
2021-10-08 13:10:01,9.967,17.52
2021-10-08 13:11:21,11.005,17.51
2021-10-08 13:12:40,11.938,17.48
2021-10-08 13:13:59,12.987,17.47
2021-10-08 13:15:18,13.929,17.46
2021-10-08 13:16:39,14.996,17.43
2021-10-08 13:17:59,15.973,17.4
2021-10-08 13:19:18,16.954,17.32
2021-10-08 14:00:55,3.081,17.79
2021-10-08 14:02:12,3.984,17.78
2021-10-08 14:03:31,4.977,17.76
2021-10-08 14:04:48,6.056,17.76
2021-10-08 14:06:06,7.017,17.76
2021-10-08 14:07:24,8.02,17.54
2021-10-08 14:08:43,8.95,17.51
2021-10-08 14:10:01,10.014,17.5
2021-10-08 14:11:21,10.991,17.48
2021-10-08 14:12:40,11.944,17.46
2021-10-08 14:14:00,13.032,17.44
2021-10-08 14:15:19,14.003,17.44
2021-10-08 14:16:39,14.941,17.4
2021-10-08 14:18:00,16.015,17.34
2021-10-08 14:19:21,16.935,17.27
2021-10-08 15:00:55,2.973,17.79
2021-10-08 15:02:12,3.928,17.79
2021-10-08 15:03:31,4.997,17.78
2021-10-08 15:04:49,6.061,17.78
2021-10-08 15:06:06,6.958,17.78
2021-10-08 15:07:25,7.97,17.77
2021-10-08 15:08:44,8.975,17.65
2021-10-08 15:10:02,9.988,17.55
2021-10-08 15:11:22,10.957,17.5
2021-10-08 15:12:41,12.015,17.48
2021-10-08 15:14:01,12.99,17.43
2021-10-08 15:15:21,13.908,17.4
2021-10-08 15:16:41,15.001,17.38
2021-10-08 15:18:01,16.023,17.36
2021-10-08 15:19:22,17.011,17.29
2021-10-08 16:00:55,2.959,17.8
2021-10-08 16:02:12,3.983,17.8
2021-10-08 16:03:31,4.972,17.79
2021-10-08 16:04:49,5.926,17.8
2021-10-08 16:06:09,6.979,17.79
2021-10-08 16:07:27,8.014,17.7
2021-10-08 16:08:46,8.905,17.69
2021-10-08 16:10:04,9.972,17.66
2021-10-08 16:11:23,10.968,17.53
2021-10-08 16:12:43,11.996,17.45
2021-10-08 16:14:02,12.955,17.42
2021-10-08 16:15:23,13.989,17.38
2021-10-08 16:16:43,14.942,17.37
2021-10-08 16:18:03,15.933,17.36
2021-10-08 16:19:25,16.998,17.3
2021-10-08 17:00:55,2.96,17.75
2021-10-08 17:02:12,4.023,17.75
2021-10-08 17:03:30,4.993,17.74
2021-10-08 17:04:49,5.983,17.72
2021-10-08 17:06:07,6.941,17.71
2021-10-08 17:07:26,7.988,17.7
2021-10-08 17:08:45,9.02,17.68
2021-10-08 17:10:03,9.997,17.63
2021-10-08 17:11:23,10.953,17.58
2021-10-08 17:12:41,11.902,17.54
2021-10-08 17:14:01,13.033,17.43
2021-10-08 17:15:21,13.991,17.39
2021-10-08 17:16:42,14.922,17.38
2021-10-08 17:18:02,15.877,17.37
2021-10-08 17:19:23,16.948,17.27
2021-10-08 18:00:55,3.02,17.7
2021-10-08 18:02:12,4.022,17.7
2021-10-08 18:03:30,4.999,17.69
2021-10-08 18:04:49,6.011,17.69
2021-10-08 18:06:08,6.987,17.69
2021-10-08 18:07:27,7.928,17.68
2021-10-08 18:08:46,8.945,17.67
2021-10-08 18:10:05,10.002,17.64
2021-10-08 18:11:26,10.945,17.6
2021-10-08 18:12:46,11.99,17.6
2021-10-08 18:14:06,12.941,17.52
2021-10-08 18:15:26,13.961,17.49
2021-10-08 18:16:48,14.972,17.44
2021-10-08 18:18:08,15.899,17.37
2021-10-08 18:19:31,16.973,17.33
2021-10-08 19:00:55,3.03,17.66
2021-10-08 19:02:13,3.972,17.66
2021-10-08 19:03:32,4.969,17.66
2021-10-08 19:04:51,5.995,17.66
2021-10-08 19:06:10,6.997,17.67
2021-10-08 19:07:30,8.001,17.66
2021-10-08 19:08:49,8.952,17.65
2021-10-08 19:10:09,9.913,17.62
2021-10-08 19:11:31,10.99,17.62
2021-10-08 19:12:51,11.914,17.58
2021-10-08 19:14:11,13.013,17.59
2021-10-08 19:15:32,14.025,17.57
2021-10-08 19:16:52,14.92,17.54
2021-10-08 19:18:14,15.991,17.53
2021-10-08 19:19:36,16.93,17.46
2021-10-08 20:00:55,3.034,17.62
2021-10-08 20:02:12,3.973,17.62
2021-10-08 20:03:31,4.948,17.62
2021-10-08 20:04:50,5.897,17.63
2021-10-08 20:06:10,6.932,17.63
2021-10-08 20:07:29,8.009,17.63
2021-10-08 20:08:48,9.005,17.63
2021-10-08 20:10:07,9.901,17.62
2021-10-08 20:11:27,10.938,17.62
2021-10-08 20:12:48,11.973,17.62
2021-10-08 20:14:08,13.018,17.61
2021-10-08 20:15:29,14.009,17.59
2021-10-08 20:16:49,14.887,17.56
2021-10-08 20:18:11,15.919,17.49
2021-10-08 20:19:32,16.977,17.43
2021-10-08 20:20:53,17.885,17.57
2021-10-08 21:00:55,3.034,17.6
2021-10-08 21:02:14,4.009,17.59
2021-10-08 21:03:33,4.941,17.59
2021-10-08 21:04:52,5.948,17.6
2021-10-08 21:06:11,7.003,17.6
2021-10-08 21:07:31,7.97,17.6
2021-10-08 21:08:50,8.987,17.59
2021-10-08 21:10:10,10.03,17.59
2021-10-08 21:11:31,10.95,17.59
2021-10-08 21:12:52,11.973,17.59
2021-10-08 21:14:12,12.992,17.59
2021-10-08 21:15:32,13.939,17.59
2021-10-08 21:16:54,14.982,17.59
2021-10-08 21:18:14,15.919,17.61
2021-10-08 21:19:36,16.939,17.65
2021-10-08 22:00:55,3.0,17.56
2021-10-08 22:02:13,4.005,17.58
2021-10-08 22:03:32,4.951,17.58
2021-10-08 22:04:51,6.014,17.58
2021-10-08 22:06:10,7.034,17.58
2021-10-08 22:07:29,7.984,17.57
2021-10-08 22:08:49,8.936,17.58
2021-10-08 22:10:09,9.956,17.57
2021-10-08 22:11:29,10.936,17.58
2021-10-08 22:12:50,11.981,17.58
2021-10-08 22:14:11,13.017,17.59
2021-10-08 22:15:31,13.948,17.6
2021-10-08 22:16:52,14.963,17.61
2021-10-08 22:18:13,15.971,17.61
2021-10-08 22:19:35,16.964,17.63
2021-10-08 22:20:56,17.904,17.69
2021-10-08 23:00:55,3.043,17.55
2021-10-08 23:02:12,3.955,17.57
2021-10-08 23:03:32,4.967,17.57
2021-10-08 23:04:51,5.95,17.58
2021-10-08 23:06:10,6.957,17.58
2021-10-08 23:07:29,7.913,17.58
2021-10-08 23:08:49,8.959,17.57
2021-10-08 23:10:08,9.972,17.58
2021-10-08 23:11:29,10.944,17.59
2021-10-08 23:12:50,11.982,17.6
2021-10-08 23:14:10,12.972,17.6
2021-10-08 23:15:31,13.944,17.6
2021-10-08 23:16:52,14.953,17.61
2021-10-08 23:18:14,15.946,17.61
2021-10-08 23:19:35,16.956,17.62
2021-10-08 23:20:56,17.941,17.65
2021-10-09 00:00:55,3.013,17.55
2021-10-09 00:02:13,3.978,17.55
2021-10-09 00:03:32,4.989,17.55
2021-10-09 00:04:51,5.971,17.56
2021-10-09 00:06:09,6.958,17.56
2021-10-09 00:07:29,7.987,17.56
2021-10-09 00:08:49,8.97,17.56
2021-10-09 00:10:09,9.966,17.56
2021-10-09 00:11:29,10.964,17.61
2021-10-09 00:12:50,11.94,17.61
2021-10-09 00:14:10,12.971,17.61
2021-10-09 00:15:31,13.952,17.6
2021-10-09 00:16:52,14.952,17.61
2021-10-09 00:18:14,15.95,17.57
2021-10-09 00:19:36,16.943,17.64
2021-10-09 01:00:55,3.058,17.54
2021-10-09 01:02:12,3.986,17.53
2021-10-09 01:03:32,4.976,17.52
2021-10-09 01:04:51,5.959,17.53
2021-10-09 01:06:10,6.937,17.51
2021-10-09 01:07:29,7.975,17.47
2021-10-09 01:08:48,8.942,17.47
2021-10-09 01:10:09,9.96,17.47
2021-10-09 01:11:29,10.941,17.46
2021-10-09 01:12:50,11.969,17.41
2021-10-09 01:14:10,12.93,17.38
2021-10-09 01:15:31,13.956,17.38
2021-10-09 01:16:51,14.938,17.38
2021-10-09 01:18:13,15.943,17.37
2021-10-09 01:19:35,16.957,17.44
2021-10-09 02:00:55,3.007,17.47
2021-10-09 02:02:13,3.97,17.47
2021-10-09 02:03:31,4.942,17.46
2021-10-09 02:04:51,5.959,17.44
2021-10-09 02:06:10,6.956,17.45
2021-10-09 02:07:29,7.954,17.41
2021-10-09 02:08:49,8.964,17.4
2021-10-09 02:10:09,9.943,17.39
2021-10-09 02:11:29,10.927,17.37
2021-10-09 02:12:50,11.957,17.38
2021-10-09 02:14:11,12.966,17.34
2021-10-09 02:15:32,13.963,17.33
2021-10-09 02:16:53,14.949,17.33
2021-10-09 02:18:15,15.942,17.37
2021-10-09 02:19:36,16.944,17.36
2021-10-09 03:00:55,3.045,17.41
2021-10-09 03:02:12,3.956,17.41
2021-10-09 03:03:31,4.959,17.4
2021-10-09 03:04:51,5.972,17.4
2021-10-09 03:06:10,6.976,17.4
2021-10-09 03:07:29,7.956,17.4
2021-10-09 03:08:49,8.928,17.4
2021-10-09 03:10:08,9.935,17.4
2021-10-09 03:11:29,10.968,17.4
2021-10-09 03:12:50,11.943,17.39
2021-10-09 03:14:10,12.943,17.38
2021-10-09 03:15:32,13.95,17.37
2021-10-09 03:16:53,14.951,17.37
2021-10-09 03:18:15,15.931,17.36
2021-10-09 03:19:37,16.951,17.38
2021-10-09 04:00:55,3.054,17.34
2021-10-09 04:02:12,3.975,17.34
2021-10-09 04:03:31,4.953,17.34
2021-10-09 04:04:51,5.977,17.35
2021-10-09 04:06:10,6.976,17.34
2021-10-09 04:07:29,7.976,17.33
2021-10-09 04:08:48,8.975,17.33
2021-10-09 04:10:08,9.943,17.32
2021-10-09 04:11:29,10.942,17.32
2021-10-09 04:12:50,11.977,17.32
2021-10-09 04:14:10,12.977,17.35
2021-10-09 04:15:31,13.958,17.35
2021-10-09 04:16:52,14.957,17.35
2021-10-09 04:18:14,15.932,17.35
2021-10-09 04:19:36,16.942,17.36
2021-10-09 05:00:55,3.015,17.34
2021-10-09 05:02:13,3.971,17.34
2021-10-09 05:03:32,4.972,17.34
2021-10-09 05:04:52,5.973,17.35
2021-10-09 05:06:11,6.958,17.34
2021-10-09 05:07:31,7.977,17.34
2021-10-09 05:08:51,8.949,17.35
2021-10-09 05:10:11,9.951,17.35
2021-10-09 05:11:32,10.967,17.35
2021-10-09 05:12:52,11.957,17.34
2021-10-09 05:14:12,12.954,17.32
2021-10-09 05:15:33,13.943,17.33
2021-10-09 05:16:54,14.918,17.32
2021-10-09 05:18:16,15.959,17.35
2021-10-09 05:19:37,16.946,17.34
2021-10-09 06:00:55,3.061,17.34
2021-10-09 06:02:13,4.0,17.33
2021-10-09 06:03:32,4.966,17.33
2021-10-09 06:04:52,5.978,17.34
2021-10-09 06:06:12,6.976,17.34
2021-10-09 06:07:31,7.949,17.34
2021-10-09 06:08:50,8.937,17.35
2021-10-09 06:10:10,9.926,17.35
2021-10-09 06:11:30,10.957,17.35
2021-10-09 06:12:50,11.949,17.35
2021-10-09 06:14:10,12.956,17.35
2021-10-09 06:15:31,13.948,17.39
2021-10-09 06:16:53,14.929,17.42
2021-10-09 06:18:14,15.929,17.45
2021-10-09 06:19:36,16.954,17.46
2021-10-09 07:00:55,3.034,17.33
2021-10-09 07:02:12,3.959,17.34
2021-10-09 07:03:32,4.973,17.34
2021-10-09 07:04:50,5.947,17.34
2021-10-09 07:06:08,6.998,17.35
2021-10-09 07:07:26,7.961,17.34
2021-10-09 07:08:45,8.945,17.35
2021-10-09 07:10:04,9.968,17.34
2021-10-09 07:11:23,10.96,17.34
2021-10-09 07:12:42,11.969,17.34
2021-10-09 07:14:01,12.962,17.34
2021-10-09 07:15:22,13.953,17.34
2021-10-09 07:16:42,14.954,17.41
2021-10-09 07:18:03,15.924,17.49
2021-10-09 07:19:24,16.967,17.64
2021-10-09 08:00:55,3.024,17.38
2021-10-09 08:02:11,3.962,17.37
2021-10-09 08:03:30,4.979,17.36
2021-10-09 08:04:48,5.984,17.37
2021-10-09 08:06:06,6.983,17.36
2021-10-09 08:07:25,7.969,17.36
2021-10-09 08:08:44,8.96,17.36
2021-10-09 08:10:03,9.93,17.36
2021-10-09 08:11:23,10.961,17.35
2021-10-09 08:12:42,11.964,17.35
2021-10-09 08:14:01,12.999,17.35
2021-10-09 08:15:20,13.971,17.35
2021-10-09 08:16:40,14.96,17.35
2021-10-09 08:18:00,15.96,17.35
2021-10-09 08:19:20,16.951,17.36
2021-10-09 09:00:55,3.005,17.44
2021-10-09 09:02:12,3.957,17.42
2021-10-09 09:03:30,4.981,17.41
2021-10-09 09:04:48,6.005,17.39
2021-10-09 09:06:05,6.948,17.38
2021-10-09 09:07:23,8.002,17.37
2021-10-09 09:08:42,8.94,17.36
2021-10-09 09:10:00,9.975,17.36
2021-10-09 09:11:20,10.958,17.35
2021-10-09 09:12:40,11.965,17.35
2021-10-09 09:14:00,12.977,17.35
2021-10-09 09:15:20,13.927,17.34
2021-10-09 09:16:41,14.974,17.33
2021-10-09 09:18:02,15.961,17.34
2021-10-09 09:19:22,16.964,17.43
2021-10-09 10:00:55,3.013,17.54
2021-10-09 10:02:12,3.994,17.49
2021-10-09 10:03:30,4.965,17.46
2021-10-09 10:04:47,5.997,17.42
2021-10-09 10:06:05,6.999,17.4
2021-10-09 10:07:23,7.974,17.39
2021-10-09 10:08:41,8.994,17.37
2021-10-09 10:10:00,9.974,17.37
2021-10-09 10:11:18,10.993,17.35
2021-10-09 10:12:37,11.993,17.34
2021-10-09 10:13:55,12.95,17.33
2021-10-09 10:15:14,13.945,17.31
2021-10-09 10:16:34,14.988,17.31
2021-10-09 10:17:53,15.96,17.32
2021-10-09 10:19:13,16.934,17.4
2021-10-09 11:00:55,2.983,17.59
2021-10-09 11:02:13,4.013,17.57
2021-10-09 11:03:31,4.984,17.48
2021-10-09 11:04:49,5.994,17.43
2021-10-09 11:06:07,6.991,17.39
2021-10-09 11:07:24,7.971,17.38
2021-10-09 11:08:43,8.962,17.37
2021-10-09 11:10:02,9.988,17.37
2021-10-09 11:11:21,10.913,17.35
2021-10-09 11:12:41,11.964,17.33
2021-10-09 11:14:01,12.982,17.31
2021-10-09 11:15:20,13.951,17.3
2021-10-09 11:16:39,14.971,17.31
2021-10-09 11:17:59,15.959,17.36
2021-10-09 11:19:20,16.96,17.41
2021-10-09 12:00:55,3.02,17.58
2021-10-09 12:02:12,3.97,17.52
2021-10-09 12:03:31,5.002,17.41
2021-10-09 12:04:49,5.972,17.39
2021-10-09 12:06:08,7.005,17.38
2021-10-09 12:07:26,7.978,17.37
2021-10-09 12:08:45,8.934,17.37
2021-10-09 12:10:04,9.957,17.37
2021-10-09 12:11:24,10.97,17.36
2021-10-09 12:12:43,11.959,17.34
2021-10-09 12:14:02,12.984,17.3
2021-10-09 12:15:21,13.932,17.3
2021-10-09 12:16:40,14.939,17.35
2021-10-09 12:18:00,15.98,17.39
2021-10-09 12:19:21,17.028,17.39
2021-10-09 13:00:55,3.044,17.6
2021-10-09 13:02:12,3.97,17.57
2021-10-09 13:03:31,5.048,17.54
2021-10-09 13:04:48,5.943,17.46
2021-10-09 13:06:06,7.064,17.39
2021-10-09 13:07:25,7.999,17.38
2021-10-09 13:08:42,8.976,17.37
2021-10-09 13:10:01,10.007,17.37
2021-10-09 13:11:20,10.994,17.33
2021-10-09 13:12:38,11.984,17.31
2021-10-09 13:13:57,13.077,17.35
2021-10-09 13:15:17,14.044,17.36
2021-10-09 13:16:36,14.964,17.36
2021-10-09 13:17:56,15.924,17.32
2021-10-09 13:19:17,16.957,17.31
2021-10-09 14:00:55,3.016,17.61
2021-10-09 14:02:12,3.949,17.53
2021-10-09 14:03:30,5.017,17.45
2021-10-09 14:04:49,5.972,17.42
2021-10-09 14:06:07,6.977,17.4
2021-10-09 14:07:25,7.968,17.37
2021-10-09 14:08:44,8.993,17.37
2021-10-09 14:10:02,9.996,17.33
2021-10-09 14:11:22,10.958,17.33
2021-10-09 14:12:40,11.938,17.3
