time,depth_m,value
2023-01-01 04:01:27,3.003,8.14
2023-01-01 04:02:45,3.977,8.14
2023-01-01 04:04:04,4.977,8.14
2023-01-01 04:05:23,5.967,8.14
2023-01-01 04:06:42,6.964,8.14
2023-01-01 04:08:01,7.949,8.14
2023-01-01 04:09:21,8.963,8.14
2023-01-01 04:10:41,9.953,8.14
2023-01-01 04:12:02,10.958,8.14
2023-01-01 04:13:23,11.951,8.14
2023-01-01 04:14:45,12.936,8.14
2023-01-01 04:16:06,13.96,8.14
2023-01-01 05:01:33,3.025,8.14
2023-01-01 05:02:50,3.952,8.14
2023-01-01 05:04:09,4.948,8.14
2023-01-01 05:05:28,5.949,8.14
2023-01-01 05:06:47,6.952,8.14
2023-01-01 05:08:07,8.002,8.14
2023-01-01 05:09:26,8.974,8.14
2023-01-01 05:10:46,9.97,8.14
2023-01-01 05:12:07,10.971,8.14
2023-01-01 05:13:27,11.971,8.14
2023-01-01 05:14:48,12.96,8.14
2023-01-01 05:16:09,13.946,8.14
2023-01-01 06:01:27,3.053,8.14
2023-01-01 06:02:45,3.996,8.14
2023-01-01 06:04:03,4.963,8.14
2023-01-01 06:05:22,5.981,8.14
2023-01-01 06:06:41,6.98,8.14
2023-01-01 06:07:59,7.963,8.14
2023-01-01 06:09:18,8.955,8.14
2023-01-01 06:10:38,9.945,8.14
2023-01-01 06:11:58,10.936,8.14
2023-01-01 06:13:19,11.985,8.14
2023-01-01 06:14:40,12.98,8.14
2023-01-01 06:16:00,13.978,8.14
2023-01-01 07:01:27,2.973,8.14
2023-01-01 07:02:45,3.985,8.14
2023-01-01 07:04:03,5.008,8.14
2023-01-01 07:05:21,5.973,8.14
2023-01-01 07:06:40,6.988,8.14
2023-01-01 07:07:58,7.973,8.14
2023-01-01 07:09:17,8.97,8.14
2023-01-01 07:10:35,9.958,8.14
2023-01-01 07:11:55,10.959,8.14
2023-01-01 07:13:15,11.982,8.14
2023-01-01 07:14:35,12.978,8.14
2023-01-01 07:15:54,13.96,8.14
2023-01-01 08:01:27,2.983,8.15
2023-01-01 08:02:45,3.994,8.15
2023-01-01 08:04:02,4.98,8.15
2023-01-01 08:05:20,5.961,8.14
2023-01-01 08:06:38,6.951,8.14
2023-01-01 08:07:56,7.954,8.14
2023-01-01 08:09:14,8.967,8.13
2023-01-01 08:10:33,9.942,8.13
2023-01-01 08:11:52,10.962,8.13
2023-01-01 08:13:12,11.962,8.13
2023-01-01 08:14:32,13.002,8.13
2023-01-01 08:15:52,13.975,8.13
2023-01-01 09:01:33,3.026,8.15
2023-01-01 09:02:50,3.99,8.15
2023-01-01 09:04:07,4.983,8.15
2023-01-01 09:05:25,5.977,8.14
2023-01-01 09:06:44,6.983,8.14
2023-01-01 09:08:02,7.992,8.14
2023-01-01 09:09:21,9.002,8.14
2023-01-01 09:10:39,9.983,8.13
2023-01-01 09:11:58,10.992,8.13
2023-01-01 09:13:18,11.981,8.13
2023-01-01 09:14:37,12.981,8.13
2023-01-01 09:15:57,13.95,8.13
2023-01-01 10:01:33,3.018,8.15
2023-01-01 10:02:50,3.965,8.15
2023-01-01 10:04:09,4.986,8.15
2023-01-01 10:05:27,5.952,8.15
2023-01-01 10:06:45,6.949,8.15
2023-01-01 10:08:03,7.959,8.14
2023-01-01 10:09:22,9.006,8.14
2023-01-01 10:10:41,9.995,8.14
2023-01-01 10:12:00,10.985,8.14
2023-01-01 10:13:19,11.965,8.13
2023-01-01 10:14:39,12.987,8.13
2023-01-01 10:15:59,13.968,8.13
2023-01-01 11:01:33,3.042,8.16
2023-01-01 11:02:50,3.979,8.16
2023-01-01 11:04:07,4.953,8.15
2023-01-01 11:05:25,5.975,8.15
2023-01-01 11:06:44,6.985,8.15
2023-01-01 11:08:02,7.926,8.15
2023-01-01 11:09:21,8.993,8.15
2023-01-01 11:10:40,9.994,8.14
2023-01-01 11:11:59,11.016,8.14
2023-01-01 11:13:19,11.96,8.14
2023-01-01 11:14:40,12.979,8.14
2023-01-01 11:15:59,13.951,8.14
2023-01-01 12:01:27,2.995,8.16
2023-01-01 12:02:45,4.026,8.15
2023-01-01 12:04:03,4.996,8.15
2023-01-01 12:05:22,5.998,8.15
2023-01-01 12:06:40,7.005,8.15
2023-01-01 12:07:58,7.983,8.15
2023-01-01 12:09:17,8.999,8.15
2023-01-01 12:10:36,9.98,8.15
2023-01-01 12:11:56,10.998,8.14
2023-01-01 12:13:16,11.945,8.15
2023-01-01 12:14:37,13.012,8.14
2023-01-01 12:15:56,13.998,8.14
2023-01-01 13:01:27,2.994,8.15
2023-01-01 13:02:46,3.997,8.15
2023-01-01 13:04:04,5.026,8.15
2023-01-01 13:05:21,5.979,8.15
2023-01-01 13:06:40,6.941,8.15
2023-01-01 13:07:58,7.942,8.15
2023-01-01 13:09:18,9.016,8.15
2023-01-01 13:10:37,10.013,8.15
2023-01-01 13:11:56,10.991,8.15
2023-01-01 13:13:16,12.015,8.15
2023-01-01 13:14:37,12.997,8.14
2023-01-01 13:15:56,13.989,8.14
2023-01-01 14:01:27,3.045,8.15
2023-01-01 14:02:44,4.005,8.15
2023-01-01 14:04:02,5.011,8.15
2023-01-01 14:05:21,5.987,8.15
2023-01-01 14:06:39,6.934,8.15
2023-01-01 14:07:57,7.939,8.15
2023-01-01 14:09:17,8.961,8.15
2023-01-01 14:10:36,9.993,8.15
2023-01-01 14:11:55,10.958,8.15
2023-01-01 14:13:15,11.963,8.15
2023-01-01 14:14:36,12.996,8.15
2023-01-01 14:15:55,13.976,8.15
2023-01-01 15:01:27,2.97,8.15
2023-01-01 15:02:44,3.955,8.15
2023-01-01 15:04:02,4.967,8.15
2023-01-01 15:05:21,5.92,8.15
2023-01-01 15:06:40,6.95,8.15
2023-01-01 15:07:57,7.99,8.15
2023-01-01 15:09:16,9.012,8.15
2023-01-01 15:10:35,9.982,8.15
2023-01-01 15:11:54,10.955,8.15
2023-01-01 15:13:15,11.967,8.15
2023-01-01 15:14:35,13.017,8.15
2023-01-01 15:15:53,13.929,8.14
2023-01-01 16:01:33,3.034,8.15
2023-01-01 16:02:51,3.999,8.15
2023-01-01 16:04:08,4.947,8.15
2023-01-01 16:05:28,5.998,8.15
2023-01-01 16:06:46,6.962,8.15
2023-01-01 16:08:05,7.982,8.15
2023-01-01 16:09:25,9.005,8.15
2023-01-01 16:10:43,9.971,8.15
2023-01-01 16:12:03,11.04,8.15
2023-01-01 16:13:23,12.003,8.15
2023-01-01 16:14:41,12.997,8.15
2023-01-01 16:16:01,13.99,8.15
2023-01-01 16:17:20,14.969,8.15
2023-01-01 17:01:33,3.002,8.16
2023-01-01 17:02:51,4.019,8.16
2023-01-01 17:04:09,4.993,8.16
2023-01-01 17:05:27,5.985,8.16
2023-01-01 17:06:45,6.968,8.16
2023-01-01 17:08:04,7.947,8.16
2023-01-01 17:09:22,8.956,8.15
2023-01-01 17:10:41,9.961,8.16
2023-01-01 17:12:01,11.007,8.15
2023-01-01 17:13:21,11.973,8.15
2023-01-01 17:14:40,13.024,8.15
2023-01-01 17:16:00,13.962,8.15
2023-01-01 17:17:20,14.996,8.15
2023-01-01 18:01:27,3.046,8.16
2023-01-01 18:02:44,3.949,8.16
2023-01-01 18:04:03,4.979,8.16
2023-01-01 18:05:21,5.944,8.16
2023-01-01 18:06:39,6.963,8.16
2023-01-01 18:07:58,7.974,8.16
2023-01-01 18:09:17,8.978,8.16
2023-01-01 18:10:36,9.975,8.16
2023-01-01 18:11:56,10.981,8.16
2023-01-01 18:13:16,12.009,8.16
2023-01-01 18:14:36,12.992,8.16
2023-01-01 18:15:56,13.951,8.16
2023-01-01 18:17:17,14.954,8.16
2023-01-01 19:01:27,3.008,8.16
2023-01-01 19:02:45,3.968,8.16
2023-01-01 19:04:04,4.935,8.16
2023-01-01 19:05:23,5.965,8.16
2023-01-01 19:06:42,6.974,8.17
2023-01-01 19:08:01,7.969,8.17
2023-01-01 19:09:20,8.982,8.17
2023-01-01 19:10:39,9.973,8.17
2023-01-01 19:11:59,10.948,8.18
2023-01-01 19:13:19,11.973,8.18
2023-01-01 19:14:38,12.967,8.18
2023-01-01 19:15:59,13.992,8.18
2023-01-01 19:17:20,14.979,8.17
2023-01-01 20:01:33,2.985,8.17
2023-01-01 20:02:51,4.004,8.16
2023-01-01 20:04:09,4.978,8.17
2023-01-01 20:05:28,5.952,8.17
2023-01-01 20:06:47,6.956,8.17
2023-01-01 20:08:06,7.954,8.17
2023-01-01 20:09:25,8.973,8.17
2023-01-01 20:10:44,9.968,8.17
2023-01-01 20:12:03,10.957,8.17
2023-01-01 20:13:24,11.999,8.17
2023-01-01 20:14:43,12.939,8.17
2023-01-01 20:16:04,13.964,8.16
2023-01-01 20:17:25,15.001,8.15
2023-01-01 21:01:33,3.062,8.17
2023-01-01 21:02:50,3.948,8.17
2023-01-01 21:04:08,4.969,8.17
2023-01-01 21:05:27,5.949,8.17
2023-01-01 21:06:45,6.951,8.17
2023-01-01 21:08:04,7.948,8.17
2023-01-01 21:09:24,8.982,8.16
2023-01-01 21:10:44,10.008,8.16
2023-01-01 21:12:04,10.944,8.17
2023-01-01 21:13:25,11.992,8.16
2023-01-01 21:14:44,12.964,8.16
2023-01-01 21:16:03,13.958,8.16
2023-01-01 21:17:24,14.973,8.16
2023-01-01 22:01:33,3.054,8.17
2023-01-01 22:02:50,3.975,8.17
2023-01-01 22:04:08,4.948,8.16
2023-01-01 22:05:27,5.965,8.16
2023-01-01 22:06:46,6.962,8.16
2023-01-01 22:08:05,7.97,8.16
2023-01-01 22:09:25,9.011,8.16
2023-01-01 22:10:44,9.974,8.16
2023-01-01 22:12:05,10.98,8.16
2023-01-01 22:13:25,11.983,8.17
2023-01-01 22:14:44,12.945,8.17
2023-01-01 22:16:05,13.971,8.17
2023-01-01 23:01:33,3.03,8.17
2023-01-01 23:02:50,3.956,8.17
2023-01-01 23:04:09,4.965,8.17
2023-01-01 23:05:27,5.966,8.17
2023-01-01 23:06:46,6.97,8.17
2023-01-01 23:08:05,7.987,8.16
2023-01-01 23:09:24,8.996,8.16
2023-01-01 23:10:43,9.973,8.17
2023-01-01 23:12:03,10.969,8.17
2023-01-01 23:13:24,11.963,8.17
2023-01-01 23:14:43,12.956,8.18
2023-01-01 23:16:04,13.985,8.19
2023-01-02 00:01:33,3.007,8.17
2023-01-02 00:02:50,3.935,8.17
2023-01-02 00:04:09,4.945,8.17
2023-01-02 00:05:28,5.969,8.17
2023-01-02 00:06:46,6.958,8.17
2023-01-02 00:08:06,7.962,8.17
2023-01-02 00:09:25,8.977,8.17
2023-01-02 00:10:45,9.998,8.17
2023-01-02 00:12:05,10.987,8.17
2023-01-02 00:13:25,11.962,8.17
2023-01-02 00:14:43,12.926,8.17
2023-01-02 00:16:04,13.952,8.17
2023-01-02 01:01:33,3.056,8.17
2023-01-02 01:02:50,3.989,8.17
2023-01-02 01:04:09,4.957,8.17
2023-01-02 01:05:29,5.984,8.17
2023-01-02 01:06:47,6.967,8.17
2023-01-02 01:08:07,7.999,8.17
2023-01-02 01:09:26,8.998,8.17
2023-01-02 01:10:46,9.982,8.17
2023-01-02 01:12:05,10.98,8.17
2023-01-02 01:13:25,11.984,8.17
2023-01-02 01:14:43,12.97,8.17
2023-01-02 01:16:04,13.974,8.17
2023-01-02 02:01:27,3.03,8.17
2023-01-02 02:02:46,3.995,8.17
2023-01-02 02:04:05,4.967,8.17
2023-01-02 02:05:23,5.942,8.17
2023-01-02 02:06:42,6.979,8.17
2023-01-02 02:08:01,7.97,8.17
2023-01-02 02:09:21,8.973,8.17
2023-01-02 02:10:41,9.996,8.17
2023-01-02 02:12:01,10.98,8.17
2023-01-02 02:13:22,11.973,8.17
2023-01-02 02:14:41,12.982,8.17
2023-01-02 02:16:01,13.967,8.17
2023-01-02 03:01:33,3.009,8.17
2023-01-02 03:02:51,3.982,8.17
2023-01-02 03:04:09,4.945,8.17
2023-01-02 03:05:27,5.948,8.17
2023-01-02 03:06:46,6.992,8.17
2023-01-02 03:08:05,7.974,8.17
2023-01-02 03:09:25,8.989,8.17
2023-01-02 03:10:45,9.981,8.17
2023-01-02 03:12:05,10.974,8.16
2023-01-02 03:13:26,11.973,8.16
2023-01-02 03:14:47,12.934,8.16
2023-01-02 03:16:08,13.967,8.16
2023-01-02 04:01:33,3.064,8.16
2023-01-02 04:02:51,3.963,8.16
2023-01-02 04:04:10,4.953,8.16
2023-01-02 04:05:29,5.953,8.16
2023-01-02 04:06:49,6.946,8.16
2023-01-02 04:08:08,7.999,8.16
2023-01-02 04:09:27,8.987,8.16
2023-01-02 04:10:47,9.972,8.15
2023-01-02 04:12:08,10.967,8.16
2023-01-02 04:13:28,11.966,8.15
2023-01-02 04:14:49,12.975,8.15
2023-01-02 04:16:10,13.985,8.15
2023-01-02 05:01:33,3.034,8.15
2023-01-02 05:02:50,3.952,8.15
2023-01-02 05:04:10,4.948,8.15
2023-01-02 05:05:29,5.958,8.15
2023-01-02 05:06:48,6.919,8.15
2023-01-02 05:08:08,7.99,8.15
2023-01-02 05:09:27,8.956,8.15
2023-01-02 05:10:47,9.993,8.15
2023-01-02 05:12:08,10.966,8.15
2023-01-02 05:13:29,11.976,8.15
2023-01-02 05:14:50,12.953,8.15
2023-01-02 05:16:11,13.942,8.15
2023-01-02 06:01:33,3.064,8.15
2023-01-02 06:02:50,3.999,8.15
2023-01-02 06:04:08,4.985,8.15
2023-01-02 06:05:26,5.969,8.15
2023-01-02 06:06:44,6.941,8.15
2023-01-02 06:08:03,7.981,8.15
2023-01-02 06:09:22,9.001,8.15
2023-01-02 06:10:42,9.984,8.15
2023-01-02 06:12:01,10.954,8.15
2023-01-02 06:13:21,11.973,8.15
2023-01-02 06:14:40,12.977,8.15
2023-01-02 06:16:00,13.965,8.15
2023-01-02 07:01:32,3.053,8.15
2023-01-02 07:02:48,3.928,8.15
2023-01-02 07:04:07,4.973,8.15
2023-01-02 07:05:25,6.0,8.15
2023-01-02 07:06:43,6.965,8.15
2023-01-02 07:08:01,7.942,8.15
2023-01-02 07:09:19,8.998,8.15
2023-01-02 07:10:39,10.0,8.14
2023-01-02 07:11:58,10.977,8.14
2023-01-02 07:13:17,11.999,8.14
2023-01-02 07:14:36,12.978,8.14
2023-01-02 07:15:55,13.961,8.14
2023-01-02 08:01:27,3.036,8.16
2023-01-02 08:02:44,3.97,8.16
2023-01-02 08:04:02,4.936,8.16
2023-01-02 08:05:20,5.966,8.16
2023-01-02 08:06:38,6.973,8.16
2023-01-02 08:07:57,7.985,8.16
2023-01-02 08:09:15,9.018,8.16
2023-01-02 08:10:35,10.01,8.16
2023-01-02 08:11:55,10.994,8.15
2023-01-02 08:13:14,12.023,8.15
2023-01-02 08:14:32,12.958,8.15
2023-01-02 08:15:52,13.974,8.15
2023-01-02 09:01:33,3.006,8.16
2023-01-02 09:02:51,3.99,8.16
2023-01-02 09:04:09,4.952,8.16
2023-01-02 09:05:27,5.971,8.16
2023-01-02 09:06:45,6.961,8.15
2023-01-02 09:08:04,7.992,8.15
2023-01-02 09:09:22,9.012,8.15
2023-01-02 09:10:42,9.991,8.15
2023-01-02 09:12:02,10.972,8.15
2023-01-02 09:13:21,11.969,8.14
2023-01-02 09:14:41,13.011,8.15
2023-01-02 09:16:00,13.982,8.14
2023-01-02 10:01:27,3.077,8.16
2023-01-02 10:02:45,3.982,8.16
2023-01-02 10:04:03,4.942,8.16
2023-01-02 10:05:22,6.001,8.16
2023-01-02 10:06:40,7.006,8.16
2023-01-02 10:07:59,7.983,8.16
2023-01-02 10:09:19,9.008,8.15
2023-01-02 10:10:39,9.979,8.15
2023-01-02 10:11:58,10.979,8.15
2023-01-02 10:13:17,11.953,8.15
2023-01-02 10:14:37,12.972,8.15
2023-01-02 10:15:57,13.957,8.14
2023-01-02 11:01:27,3.076,8.16
2023-01-02 11:02:44,3.974,8.16
2023-01-02 11:04:03,4.986,8.16
2023-01-02 11:05:21,5.987,8.16
2023-01-02 11:06:40,6.972,8.16
2023-01-02 11:07:58,7.983,8.16
2023-01-02 11:09:18,9.014,8.16
2023-01-02 11:10:38,9.988,8.15
2023-01-02 11:11:57,10.987,8.15
2023-01-02 11:13:16,11.973,8.15
2023-01-02 11:14:35,12.981,8.15
2023-01-02 11:15:54,13.975,8.15
2023-01-02 12:01:27,3.003,8.15
2023-01-02 12:02:45,3.963,8.15
2023-01-02 12:04:03,4.946,8.16
2023-01-02 12:05:21,5.948,8.16
2023-01-02 12:06:40,6.988,8.16
2023-01-02 12:07:58,7.977,8.16
2023-01-02 12:09:17,8.963,8.16
2023-01-02 12:10:38,9.994,8.15
2023-01-02 12:11:57,10.978,8.15
2023-01-02 12:13:15,11.97,8.15
2023-01-02 12:14:36,12.981,8.16
2023-01-02 12:15:55,13.96,8.16
2023-01-02 13:01:27,3.005,8.15
2023-01-02 13:02:45,3.972,8.15
2023-01-02 13:04:03,4.969,8.16
2023-01-02 13:05:21,5.975,8.16
2023-01-02 13:06:40,6.953,8.16
2023-01-02 13:07:58,7.961,8.16
2023-01-02 13:09:17,8.967,8.16
2023-01-02 13:10:38,9.983,8.16
2023-01-02 13:11:58,11.004,8.16
2023-01-02 13:13:16,12.004,8.16
2023-01-02 13:14:36,12.989,8.16
2023-01-02 13:15:55,13.932,8.16
2023-01-02 14:01:27,3.035,8.15
2023-01-02 14:02:45,3.958,8.15
2023-01-02 14:04:03,4.982,8.15
2023-01-02 14:05:20,5.958,8.15
2023-01-02 14:06:40,6.958,8.16
2023-01-02 14:07:59,8.001,8.16
2023-01-02 14:09:19,9.002,8.16
2023-01-02 14:10:38,9.987,8.16
2023-01-02 14:11:57,10.991,8.16
2023-01-02 14:13:17,12.003,8.16
2023-01-02 14:14:37,12.973,8.16
2023-01-02 14:15:56,13.959,8.16
2023-01-02 15:01:27,3.046,8.15
2023-01-02 15:02:45,4.008,8.16
2023-01-02 15:04:03,4.993,8.16
2023-01-02 15:05:20,5.954,8.16
2023-01-02 15:06:39,6.962,8.16
2023-01-02 15:07:58,7.983,8.16
2023-01-02 15:09:17,9.007,8.16
2023-01-02 15:10:37,9.991,8.16
2023-01-02 15:11:56,10.964,8.16
2023-01-02 15:13:15,11.994,8.16
2023-01-02 15:14:34,12.997,8.16
2023-01-02 15:15:54,13.975,8.16
2023-01-02 16:01:33,3.067,8.15
2023-01-02 16:02:50,3.943,8.15
2023-01-02 16:04:09,4.997,8.15
2023-01-02 16:05:27,5.97,8.16
2023-01-02 16:06:46,6.998,8.16
2023-01-02 16:08:04,7.932,8.16
2023-01-02 16:09:24,8.995,8.16
2023-01-02 16:10:44,9.998,8.16
2023-01-02 16:12:03,11.007,8.16
2023-01-02 16:13:23,12.006,8.16
2023-01-02 16:14:43,12.975,8.16
2023-01-02 16:16:02,13.961,8.16
2023-01-02 17:01:27,3.05,8.15
2023-01-02 17:02:45,3.954,8.15
2023-01-02 17:04:03,4.98,8.15
2023-01-02 17:05:21,5.974,8.15
2023-01-02 17:06:40,6.968,8.16
2023-01-02 17:07:59,7.971,8.16
2023-01-02 17:09:19,9.003,8.16
2023-01-02 17:10:39,9.967,8.16
2023-01-02 17:11:58,10.976,8.16
2023-01-02 17:13:17,11.972,8.16
2023-01-02 17:14:38,13.011,8.16
2023-01-02 17:15:57,13.938,8.16
2023-01-02 17:17:17,14.972,8.16
2023-01-02 18:01:27,3.075,8.15
2023-01-02 18:02:44,3.992,8.15
2023-01-02 18:04:03,4.975,8.15
2023-01-02 18:05:21,5.963,8.15
2023-01-02 18:06:40,6.972,8.15
2023-01-02 18:07:59,7.994,8.16
2023-01-02 18:09:18,8.997,8.16
2023-01-02 18:10:38,9.965,8.16
2023-01-02 18:11:57,10.981,8.16
2023-01-02 18:13:17,11.989,8.16
2023-01-02 18:14:37,12.968,8.16
2023-01-02 18:15:57,13.975,8.16
2023-01-02 18:17:17,14.992,8.16
2023-01-02 19:01:27,3.066,8.16
2023-01-02 19:02:45,3.982,8.16
2023-01-02 19:04:03,4.995,8.16
2023-01-02 19:05:21,5.966,8.15
2023-01-02 19:06:41,6.956,8.16
2023-01-02 19:08:00,8.008,8.16
2023-01-02 19:09:19,8.991,8.16
2023-01-02 19:10:38,9.977,8.16
2023-01-02 19:11:58,10.988,8.16
2023-01-02 19:13:18,11.99,8.16
2023-01-02 19:14:38,12.977,8.17
2023-01-02 19:15:59,13.971,8.17
2023-01-02 19:17:20,14.976,8.16
2023-01-02 20:01:27,3.022,8.16
2023-01-02 20:02:45,3.954,8.16
2023-01-02 20:04:03,4.977,8.16
2023-01-02 20:05:22,5.952,8.16
2023-01-02 20:06:40,6.96,8.16
2023-01-02 20:07:59,7.946,8.16
2023-01-02 20:09:18,9.006,8.17
2023-01-02 20:10:37,9.976,8.18
2023-01-02 20:11:57,10.98,8.19
2023-01-02 20:13:17,11.967,8.19
2023-01-02 20:14:37,12.968,8.18
2023-01-02 20:15:57,13.967,8.18
2023-01-02 20:17:18,14.975,8.18
2023-01-02 21:01:27,3.023,8.16
2023-01-02 21:02:45,3.957,8.16
2023-01-02 21:04:04,4.962,8.17
2023-01-02 21:05:23,5.965,8.17
2023-01-02 21:06:41,6.931,8.17
2023-01-02 21:08:01,7.994,8.18
2023-01-02 21:09:20,8.997,8.18
2023-01-02 21:10:39,9.974,8.18
2023-01-02 21:11:59,10.996,8.19
2023-01-02 21:13:19,11.968,8.18
2023-01-02 21:14:39,12.976,8.19
2023-01-02 21:16:00,13.997,8.18
2023-01-02 21:17:20,14.956,8.17
2023-01-02 22:01:27,3.014,8.16
2023-01-02 22:02:45,3.959,8.16
2023-01-02 22:04:04,4.954,8.16
2023-01-02 22:05:22,5.961,8.16
2023-01-02 22:06:41,6.934,8.16
2023-01-02 22:08:00,7.98,8.16
2023-01-02 22:09:19,9.011,8.18
2023-01-02 22:10:38,9.98,8.18
2023-01-02 22:11:58,10.991,8.18
2023-01-02 22:13:17,11.968,8.19
2023-01-02 22:14:37,12.988,8.19
2023-01-02 22:15:58,13.991,8.18
2023-01-02 23:01:27,3.051,8.16
2023-01-02 23:02:45,3.971,8.17
2023-01-02 23:04:03,4.941,8.17
2023-01-02 23:05:23,5.977,8.17
2023-01-02 23:06:41,6.945,8.17
2023-01-02 23:08:01,8.003,8.17
2023-01-02 23:09:21,8.999,8.17
2023-01-02 23:10:41,10.018,8.18
2023-01-02 23:12:00,11.0,8.18
2023-01-02 23:13:20,11.969,8.19
2023-01-02 23:14:40,12.98,8.18
2023-01-02 23:16:01,13.979,8.17
2023-01-03 00:01:27,3.017,8.17
2023-01-03 00:02:45,3.941,8.17
2023-01-03 00:04:03,4.963,8.17
2023-01-03 00:05:22,5.939,8.17
2023-01-03 00:06:41,6.944,8.17
2023-01-03 00:08:00,7.95,8.17
2023-01-03 00:09:20,9.005,8.18
2023-01-03 00:10:39,10.015,8.18
2023-01-03 00:11:58,10.978,8.18
2023-01-03 00:13:18,11.957,8.18
2023-01-03 00:14:39,12.985,8.17
2023-01-03 00:16:00,13.966,8.17
2023-01-03 01:01:28,3.018,8.17
2023-01-03 01:02:45,3.949,8.17
2023-01-03 01:04:04,4.961,8.17
2023-01-03 01:05:23,5.942,8.17
2023-01-03 01:06:42,6.978,8.17
2023-01-03 01:08:01,8.035,8.17
2023-01-03 01:09:21,8.996,8.17
2023-01-03 01:10:41,10.007,8.17
2023-01-03 01:12:01,10.997,8.17
2023-01-03 01:13:21,11.984,8.17
2023-01-03 01:14:41,12.968,8.18
2023-01-03 01:16:02,13.954,8.18
2023-01-03 02:01:27,3.047,8.17
2023-01-03 02:02:44,3.98,8.17
2023-01-03 02:04:02,4.954,8.17
2023-01-03 02:05:21,5.981,8.17
2023-01-03 02:06:40,6.959,8.17
2023-01-03 02:07:59,7.973,8.17
2023-01-03 02:09:19,8.999,8.17
2023-01-03 02:10:39,9.983,8.18
2023-01-03 02:11:59,10.989,8.18
2023-01-03 02:13:19,11.976,8.18
2023-01-03 02:14:39,12.961,8.17
2023-01-03 02:16:00,13.98,8.17
2023-01-03 03:01:27,3.065,8.18
2023-01-03 03:02:45,3.977,8.18
2023-01-03 03:04:03,4.944,8.18
2023-01-03 03:05:23,5.958,8.18
2023-01-03 03:06:43,6.958,8.18
2023-01-03 03:08:02,7.986,8.17
2023-01-03 03:09:22,8.982,8.17
2023-01-03 03:10:41,9.987,8.17
2023-01-03 03:12:01,10.992,8.17
2023-01-03 03:13:21,11.98,8.17
2023-01-03 03:14:41,12.977,8.17
2023-01-03 03:16:02,13.992,8.17
2023-01-03 04:01:27,2.992,8.18
2023-01-03 04:02:45,3.949,8.18
2023-01-03 04:04:04,4.968,8.18
2023-01-03 04:05:23,5.952,8.18
2023-01-03 04:06:42,6.944,8.17
2023-01-03 04:08:01,7.969,8.17
2023-01-03 04:09:20,8.972,8.17
2023-01-03 04:10:40,9.969,8.17
2023-01-03 04:11:59,10.989,8.17
2023-01-03 04:13:19,11.969,8.17
2023-01-03 04:14:40,12.977,8.16
2023-01-03 04:16:01,13.954,8.15
2023-01-03 05:01:27,3.049,8.18
2023-01-03 05:02:45,3.965,8.18
2023-01-03 05:04:03,4.966,8.17
2023-01-03 05:05:22,5.955,8.17
2023-01-03 05:06:41,6.951,8.17
2023-01-03 05:08:01,8.0,8.17
2023-01-03 05:09:21,8.99,8.17
2023-01-03 05:10:41,9.994,8.17
2023-01-03 05:12:01,10.991,8.17
2023-01-03 05:13:22,11.969,8.17
2023-01-03 05:14:42,12.964,8.17
2023-01-03 05:16:03,13.977,8.16
2023-01-03 06:01:33,3.002,8.17
2023-01-03 06:02:50,3.955,8.17
2023-01-03 06:04:08,4.965,8.17
2023-01-03 06:05:27,5.968,8.17
2023-01-03 06:06:46,6.968,8.17
2023-01-03 06:08:04,7.981,8.17
2023-01-03 06:09:23,8.972,8.17
2023-01-03 06:10:42,9.957,8.17
2023-01-03 06:12:01,10.944,8.16
2023-01-03 06:13:21,12.005,8.17
2023-01-03 06:14:41,12.986,8.16
2023-01-03 06:16:01,13.989,8.16
2023-01-03 07:01:33,3.005,8.17
2023-01-03 07:02:50,3.995,8.17
2023-01-03 07:04:08,4.966,8.17
2023-01-03 07:05:26,5.988,8.17
2023-01-03 07:06:44,6.98,8.17
2023-01-03 07:08:02,7.943,8.16
2023-01-03 07:09:21,8.977,8.16
2023-01-03 07:10:40,10.023,8.16
2023-01-03 07:11:59,10.989,8.15
2023-01-03 07:13:20,12.002,8.15
2023-01-03 07:14:39,12.994,8.15
2023-01-03 07:15:58,13.957,8.15
2023-01-03 08:01:33,3.038,8.17
2023-01-03 08:02:50,3.995,8.17
2023-01-03 08:04:07,4.957,8.17
2023-01-03 08:05:25,5.97,8.16
2023-01-03 08:06:44,6.951,8.17
2023-01-03 08:08:02,8.002,8.16
2023-01-03 08:09:21,8.992,8.16
2023-01-03 08:10:39,9.985,8.16
2023-01-03 08:11:59,10.995,8.16
2023-01-03 08:13:17,11.95,8.16
2023-01-03 08:14:38,12.995,8.16
2023-01-03 08:15:57,13.953,8.15
2023-01-03 09:01:27,3.059,8.16
2023-01-03 09:02:45,4.012,8.16
2023-01-03 09:04:03,5.006,8.16
2023-01-03 09:05:20,5.987,8.16
2023-01-03 09:06:38,6.964,8.16
2023-01-03 09:07:56,7.969,8.15
2023-01-03 09:09:15,8.968,8.15
2023-01-03 09:10:34,9.973,8.15
2023-01-03 09:11:53,10.951,8.15
2023-01-03 09:13:14,11.986,8.14
2023-01-03 09:14:33,12.979,8.13
2023-01-03 09:15:53,14.001,8.13
2023-01-03 10:01:27,3.06,8.17
2023-01-03 10:02:45,3.948,8.17
2023-01-03 10:04:03,4.992,8.17
2023-01-03 10:05:21,5.999,8.16
2023-01-03 10:06:39,6.974,8.16
2023-01-03 10:07:58,8.013,8.15
2023-01-03 10:09:17,9.016,8.16
